Year,GDP Growth (%),Inflation Rate (%),Interest Rate (%),Exchange Rate (USD/INR),Fiscal Deficit (% of GDP),Exports (Billion USD),Imports (Billion USD),FDI (Billion USD),Money Supply (M3) Growth (%),Bank Credit Growth (%),Unemployment Rate (%),Private Consumption (% of GDP),Fixed Capital Formation (% of GDP),Trade Balance (Billion USD),^NSEI Close Price,^BSESN Close Price,CCI,Manufacturing PMI,GDP Growth (%)_lag1,Inflation Rate (%)_lag1,Interest Rate (%)_lag1,Exchange Rate (USD/INR)_lag1,Fiscal Deficit (% of GDP)_lag1,Exports (Billion USD)_lag1,Imports (Billion USD)_lag1,FDI (Billion USD)_lag1,Money Supply (M3) Growth (%)_lag1,Bank Credit Growth (%)_lag1,Unemployment Rate (%)_lag1,Private Consumption (% of GDP)_lag1,Fixed Capital Formation (% of GDP)_lag1,Trade Balance (Billion USD)_lag1,^NSEI Close Price_lag1,^BSESN Close Price_lag1,CCI_lag1,Manufacturing PMI_lag1,GDP Growth (%)_lag3,Inflation Rate (%)_lag3,Interest Rate (%)_lag3,Exchange Rate (USD/INR)_lag3,Fiscal Deficit (% of GDP)_lag3,Exports (Billion USD)_lag3,Imports (Billion USD)_lag3,FDI (Billion USD)_lag3,Money Supply (M3) Growth (%)_lag3,Bank Credit Growth (%)_lag3,Unemployment Rate (%)_lag3,Private Consumption (% of GDP)_lag3,Fixed Capital Formation (% of GDP)_lag3,Trade Balance (Billion USD)_lag3,^NSEI Close Price_lag3,^BSESN Close Price_lag3,CCI_lag3,Manufacturing PMI_lag3,GDP Growth (%)_lag6,Inflation Rate (%)_lag6,Interest Rate (%)_lag6,Exchange Rate (USD/INR)_lag6,Fiscal Deficit (% of GDP)_lag6,Exports (Billion USD)_lag6,Imports (Billion USD)_lag6,FDI (Billion USD)_lag6,Money Supply (M3) Growth (%)_lag6,Bank Credit Growth (%)_lag6,Unemployment Rate (%)_lag6,Private Consumption (% of GDP)_lag6,Fixed Capital Formation (% of GDP)_lag6,Trade Balance (Billion USD)_lag6,^NSEI Close Price_lag6,^BSESN Close Price_lag6,CCI_lag6,Manufacturing PMI_lag6,GDP Growth (%)_lag12,Inflation Rate (%)_lag12,Interest Rate (%)_lag12,Exchange Rate (USD/INR)_lag12,Fiscal Deficit (% of GDP)_lag12,Exports (Billion USD)_lag12,Imports (Billion USD)_lag12,FDI (Billion USD)_lag12,Money Supply (M3) Growth (%)_lag12,Bank Credit Growth (%)_lag12,Unemployment Rate (%)_lag12,Private Consumption (% of GDP)_lag12,Fixed Capital Formation (% of GDP)_lag12,Trade Balance (Billion USD)_lag12,^NSEI Close Price_lag12,^BSESN Close Price_lag12,CCI_lag12,Manufacturing PMI_lag12,GDP Growth (%)_roll_mean3,Inflation Rate (%)_roll_mean3,Interest Rate (%)_roll_mean3,Exchange Rate (USD/INR)_roll_mean3,Fiscal Deficit (% of GDP)_roll_mean3,Exports (Billion USD)_roll_mean3,Imports (Billion USD)_roll_mean3,FDI (Billion USD)_roll_mean3,Money Supply (M3) Growth (%)_roll_mean3,Bank Credit Growth (%)_roll_mean3,Unemployment Rate (%)_roll_mean3,Private Consumption (% of GDP)_roll_mean3,Fixed Capital Formation (% of GDP)_roll_mean3,Trade Balance (Billion USD)_roll_mean3,^NSEI Close Price_roll_mean3,^BSESN Close Price_roll_mean3,CCI_roll_mean3,Manufacturing PMI_roll_mean3,GDP Growth (%)_roll_std3,Inflation Rate (%)_roll_std3,Interest Rate (%)_roll_std3,Exchange Rate (USD/INR)_roll_std3,Fiscal Deficit (% of GDP)_roll_std3,Exports (Billion USD)_roll_std3,Imports (Billion USD)_roll_std3,FDI (Billion USD)_roll_std3,Money Supply (M3) Growth (%)_roll_std3,Bank Credit Growth (%)_roll_std3,Unemployment Rate (%)_roll_std3,Private Consumption (% of GDP)_roll_std3,Fixed Capital Formation (% of GDP)_roll_std3,Trade Balance (Billion USD)_roll_std3,^NSEI Close Price_roll_std3,^BSESN Close Price_roll_std3,CCI_roll_std3,Manufacturing PMI_roll_std3,GDP Growth (%)_roll_mean6,Inflation Rate (%)_roll_mean6,Interest Rate (%)_roll_mean6,Exchange Rate (USD/INR)_roll_mean6,Fiscal Deficit (% of GDP)_roll_mean6,Exports (Billion USD)_roll_mean6,Imports (Billion USD)_roll_mean6,FDI (Billion USD)_roll_mean6,Money Supply (M3) Growth (%)_roll_mean6,Bank Credit Growth (%)_roll_mean6,Unemployment Rate (%)_roll_mean6,Private Consumption (% of GDP)_roll_mean6,Fixed Capital Formation (% of GDP)_roll_mean6,Trade Balance (Billion USD)_roll_mean6,^NSEI Close Price_roll_mean6,^BSESN Close Price_roll_mean6,CCI_roll_mean6,Manufacturing PMI_roll_mean6,GDP Growth (%)_roll_std6,Inflation Rate (%)_roll_std6,Interest Rate (%)_roll_std6,Exchange Rate (USD/INR)_roll_std6,Fiscal Deficit (% of GDP)_roll_std6,Exports (Billion USD)_roll_std6,Imports (Billion USD)_roll_std6,FDI (Billion USD)_roll_std6,Money Supply (M3) Growth (%)_roll_std6,Bank Credit Growth (%)_roll_std6,Unemployment Rate (%)_roll_std6,Private Consumption (% of GDP)_roll_std6,Fixed Capital Formation (% of GDP)_roll_std6,Trade Balance (Billion USD)_roll_std6,^NSEI Close Price_roll_std6,^BSESN Close Price_roll_std6,CCI_roll_std6,Manufacturing PMI_roll_std6,GDP Growth (%)_roll_mean12,Inflation Rate (%)_roll_mean12,Interest Rate (%)_roll_mean12,Exchange Rate (USD/INR)_roll_mean12,Fiscal Deficit (% of GDP)_roll_mean12,Exports (Billion USD)_roll_mean12,Imports (Billion USD)_roll_mean12,FDI (Billion USD)_roll_mean12,Money Supply (M3) Growth (%)_roll_mean12,Bank Credit Growth (%)_roll_mean12,Unemployment Rate (%)_roll_mean12,Private Consumption (% of GDP)_roll_mean12,Fixed Capital Formation (% of GDP)_roll_mean12,Trade Balance (Billion USD)_roll_mean12,^NSEI Close Price_roll_mean12,^BSESN Close Price_roll_mean12,CCI_roll_mean12,Manufacturing PMI_roll_mean12,GDP Growth (%)_roll_std12,Inflation Rate (%)_roll_std12,Interest Rate (%)_roll_std12,Exchange Rate (USD/INR)_roll_std12,Fiscal Deficit (% of GDP)_roll_std12,Exports (Billion USD)_roll_std12,Imports (Billion USD)_roll_std12,FDI (Billion USD)_roll_std12,Money Supply (M3) Growth (%)_roll_std12,Bank Credit Growth (%)_roll_std12,Unemployment Rate (%)_roll_std12,Private Consumption (% of GDP)_roll_std12,Fixed Capital Formation (% of GDP)_roll_std12,Trade Balance (Billion USD)_roll_std12,^NSEI Close Price_roll_std12,^BSESN Close Price_roll_std12,CCI_roll_std12,Manufacturing PMI_roll_std12,GDP Growth (%)_growth,Inflation Rate (%)_growth,Interest Rate (%)_growth,Exchange Rate (USD/INR)_growth,Fiscal Deficit (% of GDP)_growth,Exports (Billion USD)_growth,Imports (Billion USD)_growth,FDI (Billion USD)_growth,Money Supply (M3) Growth (%)_growth,Bank Credit Growth (%)_growth,Unemployment Rate (%)_growth,Private Consumption (% of GDP)_growth,Fixed Capital Formation (% of GDP)_growth,Trade Balance (Billion USD)_growth,^NSEI Close Price_growth,^BSESN Close Price_growth,CCI_growth,Manufacturing PMI_growth,FDI_to_GDP,Exports_to_Imports,MoneySupply_to_GDP,Year_sin,Year_cos
1980,6.735821529,0.7605620121687253,0.5781034352685186,0.0,0.453996983408748,0.0,0.0010015786639478,0.0011423825560846,0.7642276422764229,0.0,0.0,1.0,0.0,0.9525545116547356,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.735821529,0.7605620121687253,0.5781034352685186,0.0,0.453996983408748,0.0,0.0010015786639478,0.0011423825560846,0.7642276422764229,0.0,0.0,1.0,0.0,0.9525545116547356,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.735821529,0.7605620121687253,0.5781034352685186,0.0,0.453996983408748,0.0,0.0010015786639478,0.0011423825560846,0.7642276422764229,0.0,0.0,1.0,0.0,0.9525545116547356,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.735821529,0.7605620121687253,0.5781034352685186,0.0,0.453996983408748,0.0,0.0010015786639478,0.0011423825560846,0.7642276422764229,0.0,0.0,1.0,0.0,0.9525545116547356,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001695981033889118,0.0,0.11345722848893239,-0.13315596855547526,0.9910950953556643
1981,6.006203626,0.9281261575389016,0.6355282551152674,0.0106451319911168,0.4766214177978883,5.984423994701352e-05,0.0002735785819359,0.0013406524354356,0.5365853658536586,0.0200814701061187,0.0,0.9629629629629628,0.0118372675021813,0.9581459068747368,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,6.735821529,0.7605620121687253,0.5781034352685186,0.0,0.453996983408748,0.0,0.0010015786639478,0.0011423825560846,0.7642276422764229,0.0,0.0,1.0,0.0,0.9525545116547356,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3710125775,0.8443440848538135,0.606815845191893,0.0053225659955584,0.46530920060331815,2.992211997350676e-05,0.00063757862294185,0.0012415174957601,0.6504065040650407,0.01004073505305935,0.0,0.9814814814814814,0.00591863375109065,0.9553502092647361,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,0.5159177668864092,0.11848574347498003,0.04060547952205196,0.007527245017544544,0.015997890977071234,4.231626788148813e-05,0.0005147737946949773,0.00014019797619413077,0.1609673973432792,0.014199743688231473,0.0,0.026189140043946322,0.008370212121511542,0.003953713476356924,0.0,0.0,0.0,0.0,6.3710125775,0.8443440848538135,0.606815845191893,0.0053225659955584,0.46530920060331815,2.992211997350676e-05,0.00063757862294185,0.0012415174957601,0.6504065040650407,0.01004073505305935,0.0,0.9814814814814814,0.00591863375109065,0.9553502092647361,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,0.5159177668864092,0.11848574347498003,0.04060547952205196,0.007527245017544544,0.015997890977071234,4.231626788148813e-05,0.0005147737946949773,0.00014019797619413077,0.1609673973432792,0.014199743688231473,0.0,0.026189140043946322,0.008370212121511542,0.003953713476356924,0.0,0.0,0.0,0.0,6.3710125775,0.8443440848538135,0.606815845191893,0.0053225659955584,0.46530920060331815,2.992211997350676e-05,0.00063757862294185,0.0012415174957601,0.6504065040650407,0.01004073505305935,0.0,0.9814814814814814,0.00591863375109065,0.9553502092647361,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,0.5159177668864092,0.11848574347498003,0.04060547952205196,0.007527245017544544,0.015997890977071234,4.231626788148813e-05,0.0005147737946949773,0.00014019797619413077,0.1609673973432792,0.014199743688231473,0.0,0.026189140043946322,0.008370212121511542,0.003953713476356924,0.0,0.0,0.0,0.0,-10.831906692580073,22.031621707264982,9.933312335374044,inf,4.983388704318936,inf,-72.6852625975908,17.355821681184437,-29.7872340425532,inf,0.0,-3.70370370370372,inf,0.5869895267503367,0.0,0.0,0.0,0.0,0.0002232112860163626,0.21874607114176484,0.08933852384405633,-0.13007711369456645,0.991503880220794
1982,3.47573324,0.4327962349905247,0.8732414699985738,0.0213040591468593,0.5369532428355956,0.0007417638442337,0.0,0.0010323707430123,0.3333333333333332,0.0631426483176718,0.0,0.9407407407407408,0.0829338158386334,0.964366144296149,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,6.006203626,0.9281261575389016,0.6355282551152674,0.0106451319911168,0.4766214177978883,5.984423994701352e-05,0.0002735785819359,0.0013406524354356,0.5365853658536586,0.0200814701061187,0.0,0.9629629629629628,0.0118372675021813,0.9581459068747368,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.405919465,0.7071614682327172,0.6956243867941199,0.010649730379325366,0.4891905480140773,0.0002672026947269045,0.0004250524152945667,0.0011718019115108333,0.5447154471544716,0.027741372807930167,0.0,0.9679012345679011,0.0315903611136049,0.9583555209418737,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,1.7109353343944194,0.2519457215601039,0.15647770981245634,0.010652030317836146,0.04288265990254394,0.00041206983234594747,0.0005176854224943386,0.00015623227683841395,0.215562172090453,0.032260720562213255,0.0,0.02993668062464728,0.04485691677774274,0.005908605584804461,0.0,0.0,0.0,0.0,5.405919465,0.7071614682327172,0.6956243867941199,0.010649730379325366,0.4891905480140773,0.0002672026947269045,0.0004250524152945667,0.0011718019115108333,0.5447154471544716,0.027741372807930167,0.0,0.9679012345679011,0.0315903611136049,0.9583555209418737,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,1.7109353343944194,0.2519457215601039,0.15647770981245634,0.010652030317836146,0.04288265990254394,0.00041206983234594747,0.0005176854224943386,0.00015623227683841395,0.215562172090453,0.032260720562213255,0.0,0.02993668062464728,0.04485691677774274,0.005908605584804461,0.0,0.0,0.0,0.0,5.405919465,0.7071614682327172,0.6956243867941199,0.010649730379325366,0.4891905480140773,0.0002672026947269045,0.0004250524152945667,0.0011718019115108333,0.5447154471544716,0.027741372807930167,0.0,0.9679012345679011,0.0315903611136049,0.9583555209418737,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,1.7109353343944194,0.2519457215601039,0.15647770981245634,0.010652030317836146,0.04288265990254394,0.00041206983234594747,0.0005176854224943386,0.00015623227683841395,0.215562172090453,0.032260720562213255,0.0,0.02993668062464728,0.04485691677774274,0.005908605584804461,0.0,0.0,0.0,0.0,-42.13094566168143,-53.36881398341751,37.40403561446559,100.12959129710377,12.658227848101266,1139.4907929158471,-100.0,-22.994900413777575,-37.87878787878791,214.43239954047303,0.0,-2.3076923076922884,600.6162175802048,0.6491952193065531,0.0,0.0,0.0,0.0,0.0002970224328873697,inf,0.09590302543854982,-0.12699700405098063,0.991903100591018
1983,7.288892903,0.810078632823481,0.832640464786305,0.0299178924985158,0.5972850678733032,0.0016947737877662,0.0009038987388615,0.0,0.5934959349593496,0.069172059340628,0.0,0.9185185185185184,0.0553292199258892,0.963840702691946,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,3.47573324,0.4327962349905247,0.8732414699985738,0.0213040591468593,0.5369532428355956,0.0007417638442337,0.0,0.0010323707430123,0.3333333333333332,0.0631426483176718,0.0,0.9407407407407408,0.0829338158386334,0.964366144296149,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,6.735821529,0.7605620121687253,0.5781034352685186,0.0,0.453996983408748,0.0,0.0010015786639478,0.0011423825560846,0.7642276422764229,0.0,0.0,1.0,0.0,0.9525545116547356,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590276589666668,0.7236670084509691,0.7804700633000486,0.02062236121216397,0.5369532428355956,0.0008321272906489713,0.00039249244026580004,0.0007910077261492999,0.4878048780487805,0.05079872592147283,0.0,0.9407407407407407,0.05003343442223463,0.9621175846209439,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,1.9403074829900908,0.2587240995017034,0.12715426153286055,0.009654447599397677,0.06033182503770747,0.000821202058520981,0.00046353383027135153,0.0007021604642756227,0.13676913692081888,0.026772202056244213,0.0,0.022222222222222268,0.035842904519791725,0.0034495927744657134,0.0,0.0,0.0,0.0,5.8766628245,0.7328907593804082,0.7298784062921662,0.015466770909122976,0.5162141779788838,0.0006240954679867284,0.0005447639961863,0.000878851433633125,0.556910569105691,0.038099044441104624,0.0,0.9555555555555555,0.037525075816675975,0.9597268163793918,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,1.6846157982478616,0.21205129120131494,0.14497195310079003,0.012979189155114874,0.06439762924811214,0.0007891076210336778,0.000485786902705792,0.0005996267835127563,0.17768769612775626,0.03351061783134027,0.0,0.03474382044313656,0.03850080531146005,0.005549434026308742,0.0,0.0,0.0,0.0,5.8766628245,0.7328907593804082,0.7298784062921662,0.015466770909122976,0.5162141779788838,0.0006240954679867284,0.0005447639961863,0.000878851433633125,0.556910569105691,0.038099044441104624,0.0,0.9555555555555555,0.037525075816675975,0.9597268163793918,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,1.6846157982478616,0.21205129120131494,0.14497195310079003,0.012979189155114874,0.06439762924811214,0.0007891076210336778,0.000485786902705792,0.0005996267835127563,0.17768769612775626,0.03351061783134027,0.0,0.03474382044313656,0.03850080531146005,0.005549434026308742,0.0,0.0,0.0,0.0,109.70806444858239,87.17321624602769,-4.649459125244593,40.43282687246188,11.235955056179803,128.47888865721595,inf,-100.0,78.04878048780495,9.548872566481737,0.0,-2.362204724409467,-33.28509080838054,-0.054485695843919935,0.0,0.0,0.0,0.0,0.0,1.8749597879745268,0.0814247023323769,-0.12391566933685129,0.9922927526152754
1984,3.820737856,0.4734110488814823,0.8886679605950312,0.0468264704341316,0.6726998491704375,0.0024621909046164,5.415206683255861e-05,0.0002113221268056,0.5609756097560976,0.1100975874054235,0.0,0.8962962962962964,0.0727653618825847,0.9747243918252286,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,7.288892903,0.810078632823481,0.832640464786305,0.0299178924985158,0.5972850678733032,0.0016947737877662,0.0009038987388615,0.0,0.5934959349593496,0.069172059340628,0.0,0.9185185185185184,0.0553292199258892,0.963840702691946,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,6.006203626,0.9281261575389016,0.6355282551152674,0.0106451319911168,0.4766214177978883,5.984423994701352e-05,0.0002735785819359,0.0013406524354356,0.5365853658536586,0.0200814701061187,0.0,0.9629629629629628,0.0118372675021813,0.9581459068747368,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.861787999666666,0.5720953055651626,0.8648499651266367,0.032682807359835565,0.6023127199597788,0.0016329095122054333,0.0003193502685646862,0.0004145642899393,0.4959349593495935,0.08080409835457443,0.0,0.9185185185185185,0.07034279921570243,0.9676437462711078,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,2.1090011154818913,0.20709765526570825,0.028941027748871834,0.01298391062515186,0.06801281678465922,0.0008618803333220096,0.0005069573918785662,0.0005453694806398606,0.14175281117205446,0.02554740348646212,0.0,0.022222222222222268,0.013960839383171154,0.00613764436222697,0.0,0.0,0.0,0.0,5.465477830799999,0.680994817280623,0.7616363171527392,0.0217387108141247,0.5475113122171945,0.0009917145553126627,0.0004466416103155517,0.0007453455722676199,0.5577235772357725,0.05249875303396841,0.0,0.9437037037037037,0.04457313302985772,0.9627263314685592,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,1.7244747855506777,0.21723318486646997,0.1442410305722118,0.017973053836311568,0.08948655791367323,0.0010689888189367733,0.00047448045183674857,0.0005989852124419414,0.15389279686681334,0.04334719331601043,0.0,0.04009590697103513,0.03687966322547739,0.008251219143858615,0.0,0.0,0.0,0.0,5.465477830799999,0.680994817280623,0.7616363171527392,0.0217387108141247,0.5475113122171945,0.0009917145553126627,0.0004466416103155517,0.0007453455722676199,0.5577235772357725,0.05249875303396841,0.0,0.9437037037037037,0.04457313302985772,0.9627263314685592,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,1.7244747855506777,0.21723318486646997,0.1442410305722118,0.017973053836311568,0.08948655791367323,0.0010689888189367733,0.00047448045183674857,0.0005989852124419414,0.15389279686681334,0.04334719331601043,0.0,0.04009590697103513,0.03687966322547739,0.008251219143858615,0.0,0.0,0.0,0.0,-47.581369258046834,-41.55986472184359,6.728894184010792,56.51660770040745,12.62626262626263,45.2813893151897,-94.00905604749869,inf,-5.479452054794509,59.16482529927802,0.0,-2.419354838709653,31.51344258973896,1.1291999915427064,0.0,0.0,0.0,0.0,5.53092451694231e-05,45.468087344286225,0.14682389394371934,-0.1208331392761268,0.9926728325348065
1985,5.254299223,0.2113674320237252,0.9544009951905834,0.0602893558401103,0.7481146304675717,0.0010126338298073,0.0016262920844935,0.001560831445497,0.4959349593495934,0.118374247091911,0.0,0.8666666666666671,0.1318154132596127,0.9544024262302564,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,3.820737856,0.4734110488814823,0.8886679605950312,0.0468264704341316,0.6726998491704375,0.0024621909046164,5.415206683255861e-05,0.0002113221268056,0.5609756097560976,0.1100975874054235,0.0,0.8962962962962964,0.0727653618825847,0.9747243918252286,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,3.47573324,0.4327962349905247,0.8732414699985738,0.0213040591468593,0.5369532428355956,0.0007417638442337,0.0,0.0010323707430123,0.3333333333333332,0.0631426483176718,0.0,0.9407407407407408,0.0829338158386334,0.964366144296149,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.454643327333334,0.4982857045762295,0.89190314019064,0.04567790625758591,0.6726998491704373,0.0017231995073966333,0.0008614476300625195,0.0005907178574342,0.5501355013550135,0.09921463127932083,0.0,0.8938271604938274,0.08663666502269553,0.9643225069158103,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,1.7427358312761396,0.30012970006768824,0.06094470019078467,0.015218273427961128,0.07541478129713437,0.0007251964867776592,0.0007869292415849302,0.0008467612063784396,0.04967561728949415,0.02634469340133098,0.0,0.026013959883586825,0.04008546158864296,0.010169546346490147,0.0,0.0,0.0,0.0,5.4302813961666665,0.6027235864044733,0.7937637634923799,0.028163818318455634,0.5809451985922574,0.0009952011010617688,0.0006432500226785431,0.0008812598844725166,0.5474254742547425,0.0634780020436255,0.0,0.9308641975308642,0.059113513068150214,0.9613390139288421,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,1.544824702956758,0.27296614951856035,0.1511205372220002,0.022497034693835124,0.11451298523151615,0.0009561708069257467,0.0006418991869534814,0.0006307636874076335,0.13993820026011336,0.04718523908593451,0.0,0.04769971611276332,0.04854506728440649,0.008124899607012001,0.0,0.0,0.0,0.0,5.4302813961666665,0.6027235864044733,0.7937637634923799,0.028163818318455634,0.5809451985922574,0.0009952011010617688,0.0006432500226785431,0.0008812598844725166,0.5474254742547425,0.0634780020436255,0.0,0.9308641975308642,0.059113513068150214,0.9613390139288421,0.1693696873495501,0.0087240210297181,1.0,0.7362637362637354,1.544824702956758,0.27296614951856035,0.1511205372220002,0.022497034693835124,0.11451298523151615,0.0009561708069257467,0.0006418991869534814,0.0006307636874076335,0.13993820026011336,0.04718523908593451,0.0,0.04769971611276332,0.04854506728440649,0.008124899607012001,0.0,0.0,0.0,0.0,37.52053715877859,-55.352239343986945,7.396804825903591,28.75058760816971,11.210762331838552,-58.87265167340612,2903.1948540802537,638.6029419119201,-11.594202898550742,7.517566807353848,0.0,-3.305785123966898,81.15131959669503,-2.0848935109665345,0.0,0.0,0.0,0.0,0.0002970579670576557,0.6226641815837647,0.0943865087048533,-0.11774944360428466,0.993043336683189
